20.98213077942802, 0.000003097412892677862
23.541640095694078, 0.0000027926666272419576
26.015832434751303, 0.0000025043555280406645
28.895280415550616, 0.0000022294976947760697
32.3292887482076, 0.0000020011621874369286
35.31538295051803, 0.0000018272683567448808
38.301477152828426, 0.0000016710588230555546
41.58618077536991, 0.0000015270304067297393
45.1694938181424, 0.0000014002671875531562
48.752806860914916, 0.0000012881565231077065
52.634729323918464, 0.000001184264428994266
56.81526120715304, 0.0000010922560344800554
61.29440251061865, 0.000001004008108729807
66.07215323431535, 9.255635822773936e-7
71.14851337824305, 8.525657742118696e-7
76.82209236263284, 7.870462123308968e-7
83.09289018748473, 7.251759443690489e-7
89.66229743256764, 6.737885144732174e-7
96.23170467765058, 6.288998187205602e-7
102.8011119227335, 5.892678308092002e-7
109.37051916781641, 5.536827743708943e-7
115.93992641289933, 5.218893509494886e-7
122.50933365798227, 4.933019979162049e-7
129.0787409030652, 4.672615827730578e-7
135.5884262641019, 4.44195281680718e-7
142.21755539323104, 4.220315239443473e-7
148.78696263831395, 4.0242273386072263e-7
155.35636988339687, 3.8426305417332575e-7
161.92577712847978, 3.6769482333907703e-7
168.4951843735627, 3.519642295756396e-7
175.06459161864566, 3.378520486072963e-7
181.63399886372858, 3.241921228864168e-7
188.2034061088115, 3.119574604330184e-7
194.7728133538944, 3.003948952151167e-7
201.34222059897732, 2.8926089136014146e-7
207.91162784406023, 2.7873476950919523e-7
214.48103508914315, 2.6925108464795344e-7
221.05044233422612, 2.5990792540362766e-7
227.61984957930903, 2.513287776820189e-7
234.18925682439195, 2.4311795976610925e-7
240.75866406947486, 2.3534020097870324e-7
247.32807131455777, 2.2781126597960717e-7
253.8974785596407, 2.2075505446917042e-7
260.4668858047236, 2.1406731841120133e-7
267.03629304980655, 2.0758218615629582e-7
273.6057002948895, 2.015051616091598e-7
280.1751075399724, 1.9553753764603497e-7
286.74451478505534, 1.8981312343610429e-7
293.3139220301382, 1.843854228188304e-7
299.8833292752212, 1.791756787799132e-7
306.45273652030403, 1.7423515552129113e-7
312.12631550469393, 1.6985281713303873e-7
319.59155101046997, 1.6470133454503919e-7
326.1609582555528, 1.6021603296513472e-7
332.7303655006358, 1.558528793345363e-7
339.29977274571866, 1.515023718675528e-7
345.8691799908016, 1.475831569733688e-7
352.4385872358846, 1.43564033698087e-7
359.00799448096745, 1.398991717373084e-7
365.5774017260504, 1.361846795812343e-7
372.1468089711333, 1.326152567417745e-7
378.71621621621625, 1.2922989205584e-7
385.2856234612992, 1.2588684394724815e-7
391.8550307063821, 1.226732402760464e-7
398.42443795146505, 1.1954167256850623e-7
404.9938451965479, 1.164900466337999e-7
411.5632524416309, 1.1359587583425374e-7
418.13265968671374, 1.1073481451397499e-7
424.7020669317967, 1.0794581278052811e-7
431.2714741768797, 1.0530080055874309e-7
437.84088142196254, 1.0272059946277372e-7
444.4102886670455, 1.0009837711458325e-7
450.97969591212836, 9.767986161153474e-8
457.54910315721133, 9.525302591742157e-8
464.1185104022943, 9.298414610257775e-8
470.68791764737716, 9.067397447635462e-8
477.25732489246013, 8.860722995561794e-8
483.826732137543, 8.640580189393656e-8
490.39613938262596, 8.434765856552928e-8
496.9655466277088, 8.23673862336421e-8
503.5349538727918, 8.043360574960379e-8
510.10436111787476, 7.846272920729183e-8
516.6737683629576, 7.656696093941964e-8
523.2431756080406, 7.476935995246132e-8
529.8125828531234, 7.303954235439028e-8
536.3819900982064, 7.129977669616359e-8
542.9513973432893, 6.96746309620372e-8
549.5208045883722, 6.803884466666077e-8
556.0902118334552, 6.646474010121254e-8
562.6596190785381, 6.492705304395559e-8
569.229026323621, 6.34471616870242e-8
575.7984335687039, 6.200100169977081e-8
582.3678408137869, 6.058780423839117e-8
588.9372480588697, 5.920681798344527e-8
595.5066553039527, 5.785730874042165e-8
602.0760625490357, 5.6538559049406065e-8
608.6454697941185, 5.5288587813843024e-8
615.2148770392015, 5.404731600899701e-8
621.7842842842844, 5.283391172174239e-8
628.3536915293673, 5.166584392827873e-8
634.9230987744502, 5.0488217156488194e-8
641.4925060195332, 4.93893059995227e-8
648.0619132646161, 4.8314313408094104e-8
654.631320509699, 4.7246166234882235e-8
661.200727754782, 4.621782057081493e-8
667.7701349998648, 4.519602328317183e-8
674.3395422449478, 4.42277900440867e-8
680.9089494900306, 4.3265141436853536e-8
687.4783567351136, 4.230862285541294e-8
694.0477639801966, 4.14312616918666e-8
700.6171712252794, 4.0557885191888635e-8
707.1865784703624, 3.9689014665299484e-8
713.7559857154453, 3.8825155660544276e-8
720.3253929605282, 3.799340535393732e-8
726.8948002056111, 3.723160383843184e-8
733.4642074506941, 3.6459525688405105e-8
740.033614695777, 3.5703458255304187e-8
746.6030219408599, 3.4950824612620665e-8
753.1724291859429, 3.422604337230881e-8
759.7418364310257, 3.353978080995384e-8
766.3112436761087, 3.283275777522996e-8
772.8806509211915, 3.215189924994649e-8
779.4500581662745, 3.147413294286648e-8
786.0194654113575, 3.085385439167952e-8
792.5888726564403, 3.0203451042637307e-8
797.3666233801371, 2.9788723633247808e-8
