20.634963681637515, 2.479612453277712e-7
22.88075491223313, 2.2570252377634417e-7
25.126454294183247, 2.0575888119665077e-7
27.372268486940214, 1.872163631014324e-7
29.61808267969721, 1.703448541763256e-7
32.460890105903275, 1.5601232096893526e-7
35.976362568352044, 1.4143332934070928e-7
38.968561816428945, 1.294334746444406e-7
42.33420617594089, 1.1829188668758176e-7
46.073134911758245, 1.0825514712601953e-7
49.81206364757563, 9.90699971691838e-8
53.92406627321921, 9.110777079350095e-8
58.409724496777045, 8.337728848896703e-8
63.268736529842556, 7.631663272865003e-8
68.50102583187785, 6.995643858713191e-8
74.10675368473065, 6.404681145476583e-8
80.08581347836602, 5.8668615804677264e-8
86.43815509695554, 5.381681810273648e-8
93.5373001924722, 4.9304841633243455e-8
101.38308246320176, 4.524106502016878e-8
109.60174101000521, 4.185393847856378e-8
117.82016993519491, 3.886993040218838e-8
126.03826486531014, 3.630161838589449e-8
134.25625542196465, 3.3962455605733675e-8
142.4739746076211, 3.191908618774218e-8
150.69154767043253, 3.007232711996161e-8
158.99190048468657, 2.842300324637828e-8
167.1261510540593, 2.693746664750784e-8
175.34322312425897, 2.5593255137372367e-8
183.56021169569007, 2.4350226241499435e-8
191.77701239489173, 2.3240745023010696e-8
199.99375047001698, 2.2205145077325905e-8
208.210321547605, 2.1275245501936722e-8
216.42685087580864, 2.03985780517839e-8
224.64325495585942, 1.9599196004891343e-8
232.85957553714158, 1.8857552083329667e-8
241.07581261965507, 1.81694204046335e-8
249.2919662034, 1.753095317603031e-8
257.5080780377606, 1.6926779424094956e-8
265.7240646239683, 1.6377823525778274e-8
273.94005121017597, 1.584667093018956e-8
282.1559334229229, 1.5359630370705188e-8
290.3717738862854, 1.4897995495188433e-8
298.5875726002637, 1.4460365215697038e-8
306.80328781547337, 1.4055276159618796e-8
315.01896128129874, 1.3671112384868183e-8
323.2345929977398, 1.3306770690502725e-8
331.4502038394887, 1.2956678034433123e-8
339.665731182469, 1.2633490528707898e-8
347.8812585254493, 1.2318364515564282e-8
356.09672324435314, 1.202373143052685e-8
364.312187963257, 1.1736145438038862e-8
372.52759005808434, 1.1467486094088051e-8
380.7429504035273, 1.1212831880646136e-8
388.9583316236625, 1.0959991681710214e-8
397.1736293450291, 1.0727878262556135e-8
405.3889270663957, 1.0500680598898597e-8
413.6042247877623, 1.0278294583649801e-8
421.81943901036027, 1.0074728955063649e-8
429.453861311972, 9.875601592604142e-9
438.2498465808641, 9.683005218852698e-9
446.4650399287699, 9.494555788456705e-9
454.68021240198357, 9.313036605346047e-9
462.8953640005051, 9.13818916254457e-9
471.1104738496422, 8.972910309809834e-9
479.32560457347154, 8.807534135932778e-9
487.5406935479166, 8.65126653929487e-9
495.75574077297733, 8.50372875652996e-9
503.9708297474224, 8.352851424153564e-9
512.185856097791, 8.213280167840988e-9
520.4009033228517, 8.073211758240316e-9
528.6159087985282, 7.94109514819109e-9
536.8309142742046, 7.811140601911938e-9
545.045919749881, 7.68331273763111e-9
553.2609252255575, 7.557576752592935e-9
561.4758889518496, 7.439109838448536e-9
569.6908526781417, 7.322499922943558e-9
577.9058164044337, 7.207717897157861e-9
586.1207592560337, 7.097221502490876e-9
594.3357021076337, 6.98841904943043e-9
602.5506449592336, 6.881284569363079e-9
610.7655251867571, 6.78291884449375e-9
618.980447163665, 6.6812754160576756e-9
627.1953691405728, 6.5811551352194274e-9
635.4102702427884, 6.484807022058011e-9
643.6251713450041, 6.389869445302293e-9
651.8400724472198, 6.296321754698892e-9
660.0549318000511, 6.208492925703159e-9
668.2698120275746, 6.119744538563079e-9
676.484671380406, 6.0343788254506985e-9
684.6995098585452, 5.952289184102499e-9
692.9143274619922, 5.873373901661102e-9
701.1291868148236, 5.791444868785357e-9
709.3440044182705, 5.7146620557485455e-9
717.5588428964097, 5.636921732816876e-9
725.7737022492411, 5.558291025203432e-9
733.988498977996, 5.486521471207129e-9
742.2033374561352, 5.411884695351897e-9
750.4181550595822, 5.3401340804095605e-9
758.6330352871057, 5.263798600540376e-9
766.8478111411684, 5.197652491912611e-9
775.0626496193076, 5.126945391603606e-9
783.2774463480625, 5.060745442293568e-9
791.4922430768174, 4.995400277451478e-9
799.7070398055723, 4.930898859961794e-9
807.9218156596351, 4.868936046340834e-9
816.13661238839, 4.806067555486739e-9
824.3514091171448, 4.744010832769369e-9
832.5661849712076, 4.684396497250636e-9
840.7809608252703, 4.625531289237025e-9
848.9957575540251, 4.565805680031013e-9
857.2104916587035, 4.511591280480481e-9
865.4252883874585, 4.453336883122448e-9
873.6400433668291, 4.398916311059345e-9
881.854840095584, 4.342116791156492e-9
890.0695742002624, 4.290558474594665e-9
898.2843500543252, 4.2366423261111e-9
906.4991050336957, 4.184869800235612e-9
914.7138808877583, 4.1322817600376215e-9
922.9286358671288, 4.081784538917989e-9
931.1433699718073, 4.0333174088252825e-9
939.3581249511778, 3.98402954975219e-9
947.5728799305484, 3.935343997119605e-9
955.787634909919, 3.887253390635285e-9
964.0023481399053, 3.842442260391867e-9
972.217123993968, 3.794157243726203e-9
980.4318372239543, 3.750419298877493e-9
988.6465713286327, 3.7058868013074133e-9
995.7411198749223, 3.667516795294374e-9
