20.669728393951146, 1.383414533164663e-7
22.915198154287566, 1.2660429177532707e-7
25.160438293010316, 1.163103713792641e-7
27.405678431733037, 1.068534273260608e-7
29.650880300186827, 9.822848766902211e-8
33.01608072457893, 9.04444769358425e-8
36.38181693273637, 8.253170784064903e-8
40.121388609072085, 7.471838088564798e-8
44.23372801308241, 6.832594385741583e-8
48.719654128522905, 6.224795380341966e-8
53.578802841120364, 5.684602893320975e-8
58.81122335550637, 5.199386449105578e-8
64.41672158674547, 4.7785467527168525e-8
70.7692609350579, 4.3688444609354705e-8
77.86849532786874, 3.996567624544517e-8
85.34088780509754, 3.6687122670850057e-8
93.18640496723677, 3.3813452814185306e-8
101.40504263934801, 3.129285634662502e-8
109.62332544169269, 2.9133177818385483e-8
117.84125337427068, 2.7284593004997758e-8
126.05893081054282, 2.566097743156852e-8
134.276336875817, 2.4244162064863947e-8
142.4935341941696, 2.2985973813994973e-8
151.12565081024078, 2.1767607318527376e-8
158.92740696357097, 2.084388792377229e-8
167.14408241461976, 1.9936036582490852e-8
175.36065349220777, 1.910116196724092e-8
183.5770575722585, 1.835262322534249e-8
191.7933990282328, 1.765196403517137e-8
200.00959436136205, 1.7019748602899214e-8
208.22574794510692, 1.642168044882398e-8
216.4417345313146, 1.588910552025716e-8
224.65770024283015, 1.5379190484508003e-8
232.873582455577, 1.4906517733809227e-8
241.08940204424746, 1.4463568265182488e-8
249.30520075822577, 1.4038699334031412e-8
257.52089509874327, 1.3650204843778443e-8
265.73646419110787, 1.3300394167321388e-8
273.9520750328568, 1.295046927351274e-8
282.16762325052923, 1.2623012823937612e-8
290.3831088441252, 1.231677660931133e-8
298.59857356302905, 1.2022181504130513e-8
306.8139756578563, 1.1746974332166845e-8
315.0293568779915, 1.1482089657300117e-8
323.2447172234346, 1.1227111147942539e-8
331.4600149448012, 1.0989340606554211e-8
339.6753544155521, 1.0749070151469542e-8
347.89056863815006, 1.053618062935161e-8
356.10578286074804, 1.03275074671596e-8
364.3209553339617, 1.0130063715100448e-8
372.53619043125184, 9.925955243886244e-9
380.75134202977335, 9.739600570829388e-9
388.9664727536027, 9.560093830888694e-9
397.1815826027399, 9.387184153456965e-9
405.3966507024928, 9.223863549357271e-9
413.6117814263222, 9.053862155217729e-9
421.82680777669066, 8.90257742006363e-9
430.0418550017514, 8.750753808170128e-9
437.4167976317294, 8.606446257171405e-9
446.47186595310427, 8.46668840298469e-9
454.686913178165, 8.322298396196176e-9
462.90187690445714, 8.19184427818173e-9
471.1168615054414, 8.06061017028795e-9
479.33182523173355, 7.93425808095358e-9
487.5467889580257, 7.809886592360579e-9
495.76169006024134, 7.695549850296636e-9
503.9766329118413, 7.577574851056814e-9
512.1915548887491, 7.46402333956889e-9
520.4064559909648, 7.3547500356299075e-9
528.6213570931804, 7.247076492893557e-9
536.8362790700882, 7.13847756700867e-9
545.0511384229195, 7.0389013144045846e-9
553.2659977757509, 6.940714073671671e-9
561.4808571285822, 6.843896469166336e-9
569.6957373561057, 6.746065195029318e-9
577.9105967089371, 6.651962792151646e-9
586.1254769364606, 6.556875147503582e-9
594.3403154145998, 6.467677643536255e-9
602.5551121433547, 6.384165942230283e-9
610.7699506214939, 6.297317915670385e-9
618.9847890996331, 6.211651340185813e-9
627.199585828388, 6.1314454919773715e-9
635.4144243065272, 6.048035388644181e-9
643.6292419099742, 5.967850705718298e-9
651.8440595134213, 5.888729109061387e-9
660.0588144927918, 5.816767787640971e-9
668.2736320962388, 5.739649244058831e-9
676.4884496996858, 5.663553135956557e-9
684.7032046790564, 5.594343505143149e-9
692.9179805331191, 5.524043692921207e-9
701.1327563871819, 5.454627284371881e-9
709.3475113665525, 5.387970764778332e-9
717.5623080953073, 5.318400413571465e-9
725.7770630746779, 5.253408610668768e-9
733.9918180540485, 5.189211019204865e-9
742.2066147828034, 5.1222070860260485e-9
750.421369762174, 5.059612800625421e-9
758.6361664909289, 4.994282260635983e-9
766.8509214702995, 4.933251239448596e-9
775.06567644967, 4.872966028240059e-9
783.2804523037328, 4.811731211959231e-9
791.495165533719, 4.75626296938086e-9
799.7099413877818, 4.696494670684443e-9
807.9246754924602, 4.6407284694032495e-9
816.1394095971385, 4.585624436275838e-9
824.3541645765091, 4.529587286687059e-9
832.5688778064954, 4.477371517490849e-9
840.783632785866, 4.42265723790324e-9
848.9983460158522, 4.37167412731234e-9
857.2131009952228, 4.318251488709919e-9
865.4278142252092, 4.26847193733038e-9
873.6425692045798, 4.216310447921129e-9
881.8572615598739, 4.169166641804382e-9
890.0720165392443, 4.118218680842058e-9
898.2867088945384, 4.072171667598119e-9
906.501463873909, 4.022409002543579e-9
914.7161979785874, 3.974646897867659e-9
922.9308903338815, 3.930205202918941e-9
931.1456244385599, 3.883537926622334e-9
939.360316793854, 3.840114947854254e-9
947.5750717732246, 3.7931880573595525e-9
955.7897641285188, 3.750775307029773e-9
964.004477358505, 3.7075374565716685e-9
972.2191697137991, 3.6660823907784534e-9
980.4339038184776, 3.6225513100782603e-9
988.6485961737717, 3.582046499362887e-9
995.7431290640423, 3.545890434713152e-9
