35.034790493226716, 8.512533055672405e-9
37.475299242592264, 8.417366948911972e-9
40.245082981951576, 8.300946112200294e-9
43.576571116006114, 8.191849853840008e-9
46.76417438048356, 8.098834222167013e-9
51.246741471154955, 7.9805053178026e-9
54.68960202829563, 7.901082077221514e-9
59.047653366448394, 7.809069614883963e-9
62.75199700387824, 7.739522511008105e-9
66.48746957943774, 7.673814416442627e-9
70.92023036910169, 7.599976726127252e-9
74.2572525366015, 7.546792048629637e-9
78.19195031619086, 7.486728668178338e-9
82.3196475121841, 7.425259995397703e-9
85.76250806932478, 7.377988368606224e-9
89.69720584891411, 7.3221976278611845e-9
93.93074143454822, 7.2684080301986076e-9
97.26776360204806, 7.221546859466257e-9
101.00323617760756, 7.1720747957845655e-9
105.19941703748606, 7.117657638729294e-9
108.77301913477132, 7.071884605326888e-9
112.30926650630099, 7.026338540473041e-9
116.73372624579702, 6.969524744460805e-9
120.2782746674946, 6.923019910599355e-9
123.61529683499441, 6.880602285161515e-9
128.04805762465836, 6.823057594259344e-9
131.78353020021785, 6.77774423322508e-9
134.92132716368783, 6.736745991320744e-9
139.35408795335178, 6.676694685124234e-9
143.28878573294114, 6.629278318203463e-9
146.60090474993723, 6.586788878391113e-9
151.20798759312726, 6.52219855796279e-9
155.1426853727166, 6.474041600159602e-9
158.4548043897127, 6.431901092589929e-9
163.06188723290276, 6.367702430801346e-9
166.99658501249212, 6.3184061024098215e-9
170.1343819759621, 6.276382426975984e-9
174.91578687267824, 6.212579649816318e-9
178.8504846522676, 6.159979146718619e-9
181.98828161573758, 6.118126376873032e-9
186.42104240540152, 6.055568455382183e-9
190.35574018499088, 6.003936417284569e-9
193.66785920198697, 5.960649418060384e-9
198.274942045177, 5.895432443808476e-9
202.20963982476636, 5.843116783357861e-9
205.34743678823634, 5.802232478512359e-9
209.58927342403837, 5.739878813165036e-9
213.71489535748964, 5.685877714806059e-9
217.02701437448576, 5.642640563045113e-9
221.60296827954613, 5.576404521688956e-9
225.56879499726512, 5.523064182349763e-9
228.70659196073512, 5.480698695739424e-9
232.94012754636918, 5.421269213664583e-9
237.07405052998843, 5.3650275543861244e-9
240.3861695469845, 5.320793453360385e-9
244.99325239017452, 5.255498147380529e-9
248.9279501697639, 5.202612801635746e-9
252.06574713323386, 5.160418220613658e-9
256.3075837690359, 5.099840074433158e-9
260.43320570248716, 5.045373733083944e-9
263.7453247194833, 5.002236276249477e-9
268.3524075626733, 4.935217672254763e-9
272.28710534226263, 4.884554099157236e-9
275.42490230573264, 4.843271014605815e-9
280.2063072024488, 4.778841583622566e-9
284.14100498203817, 4.725329584054198e-9
287.2788019455081, 4.685641618326448e-9
291.71156273517204, 4.621203735364845e-9
295.6462605147614, 4.572875871973406e-9
298.9583795317575, 4.530984601719932e-9
303.0175930638655, 4.47421417240615e-9
307.1515160474847, 4.4224160584222026e-9
310.6379571180069, 4.3800526939536146e-9
315.41936201472305, 4.3134647886891286e-9
319.3540597943124, 4.264795114121188e-9
322.6661788113085, 4.225047284787021e-9
327.2732616544986, 4.163981892116362e-9
331.2079594340879, 4.1159388713720076e-9
334.520078451084, 4.07619104203784e-9
338.9362371404121, 4.018358732324701e-9
342.8875370203373, 3.972541684604721e-9
