6.271651661418531, 6.509911796288805e-9
10.106736838992958, 6.508409649227015e-9
13.941822016567379, 6.502520925400132e-9
17.776907194141806, 6.499423659514672e-9
21.611992371716234, 6.492338596570036e-9
25.44707754929066, 6.485253533625399e-9
29.28216272686509, 6.476573351857094e-9
33.1172479044395, 6.466696830971035e-9
36.95233308201393, 6.456022750673141e-9
40.78741825958836, 6.444551110963411e-9
44.62250343716277, 6.430288013312259e-9
48.4575886147372, 6.416822475072942e-9
52.292673792311625, 6.400964258598119e-9
56.12775896988605, 6.384707262417379e-9
59.962844147460466, 6.366456367707051e-9
63.79792932503489, 6.348205472996723e-9
67.63301450260931, 6.328758239168642e-9
71.46809968018374, 6.307715886516891e-9
75.30318485775814, 6.286274754159222e-9
79.1382700353326, 6.262839723271965e-9
82.97335521290702, 6.2386071329728735e-9
86.80844039048145, 6.214773322379699e-9
90.64352556805588, 6.188148053845102e-9
94.47861074563028, 6.161522785310504e-9
98.3136959232047, 6.134099957364072e-9
102.14878110077913, 6.105082010593969e-9
105.98386627835356, 6.076064063823866e-9
109.81895145592799, 6.045052218524176e-9
113.65403663350241, 6.014040373224485e-9
117.48912181107684, 5.981832188807042e-9
121.32420698865124, 5.94922522468368e-9
125.15929216622567, 5.915820701148485e-9
128.9943773438001, 5.881618618201453e-9
132.82946252137452, 5.8462201961366684e-9
136.66454769894895, 5.811220553777802e-9
140.49963287652338, 5.774227012889347e-9
144.3347180540978, 5.736834692294975e-9
148.1698032316722, 5.7002399311124385e-9
152.00488840924663, 5.661651271400314e-9
155.83997358682106, 5.62306261168819e-9
159.6750587643955, 5.583277612858312e-9
163.51014394196991, 5.543492614028434e-9
167.34522911954434, 5.5029100557867215e-9
171.18031429711877, 5.462726277250927e-9
175.01539947469317, 5.420947379891462e-9
178.8504846522676, 5.3791684825319965e-9
182.68556982984202, 5.336193246054778e-9
186.52065500741645, 5.29481312840123e-9
190.35574018499088, 5.252236671629929e-9
194.1908253625653, 5.208862655446794e-9
198.02591054013973, 5.165488639263658e-9
201.86099571771416, 5.121715843374605e-9
205.69608089528856, 5.077943047485551e-9
209.53116607286302, 5.033372692184663e-9
213.36625125043741, 4.988802336883774e-9
217.2013364280118, 4.944630761288804e-9
221.03642160558627, 4.900459185693832e-9
224.87150678316067, 4.855091270981109e-9
228.70659196073512, 4.809723356268385e-9
232.54167713830952, 4.764754221261579e-9
236.37676231588398, 4.719785086254773e-9
240.21184749345838, 4.673619612130215e-9
244.04693267103278, 4.6294480365352435e-9
247.88201784860723, 4.583681342116602e-9
251.71710302618163, 4.5379146476979604e-9
255.5521882037561, 4.4933442923970735e-9
259.3872733813305, 4.4475775979784315e-9
263.22235855890494, 4.40181090355979e-9
267.05744373647934, 4.357639327964819e-9
270.8925289140538, 4.311473853840261e-9
274.7276140916282, 4.266504718833454e-9
278.5626992692026, 4.221934363532567e-9
282.39778444677705, 4.1769652285257614e-9
286.23286962435145, 4.132394873224872e-9
290.0679548019259, 4.087824517923983e-9
293.9030399795003, 4.043254162623095e-9
297.73812515707476, 3.9990825870281245e-9
301.57321033464916, 3.955309791139071e-9
305.40829551222356, 3.911536995250017e-9
309.243380689798, 3.867764199360964e-9
313.0784658673724, 3.824788962883747e-9
316.91355104494687, 3.78141494670061e-9
320.74863622252127, 3.738439710223393e-9
324.5837214000957, 3.6958632534520918e-9
328.4188065776701, 3.6532867966807915e-9
332.2538917552445, 3.6115078993213254e-9
336.088976932819, 3.568931442550025e-9
339.9240621103934, 3.527950104602394e-9
343.75914728796783, 3.4861712072429297e-9
347.59423246554223, 3.445588649001216e-9
