3.960649093661999, 7.422003699960573e-9
14.339304196150835, 7.42158027986894e-9
24.7179592986397, 7.421156883933125e-9
35.096614401128534, 7.420733512151781e-9
45.4752695036174, 7.42031016452347e-9
55.853924606106204, 7.419886841046843e-9
66.23209027059733, 7.398322360067723e-9
76.61056183383698, 7.38998833914973e-9
86.98915575657611, 7.386931459414935e-9
97.3671990615677, 7.360210313539499e-9
107.74585416405654, 7.359790418717106e-9
118.12450926654543, 7.359370547849417e-9
128.50316436903427, 7.358950700935096e-9
138.8818194715231, 7.3585308779727156e-9
149.26047457401194, 7.358111078960941e-9
159.63900731700136, 7.3524444024552e-9
170.01711180174271, 7.328461503062228e-9
180.3951551067343, 7.301951863715804e-9
190.77374902947344, 7.298931400400809e-9
201.15240413196227, 7.298515001497317e-9
211.53105923445116, 7.298098626349088e-9
221.9094696179411, 7.287277770237504e-9
232.2875741026824, 7.263507437536465e-9
242.66567858742377, 7.239814641157567e-9
253.0443336899126, 7.239401614823646e-9
263.4229887924015, 7.238988612052557e-9
273.8010320973931, 7.212802627824024e-9
284.17913658213445, 7.189275225194976e-9
294.5576081453741, 7.181176690527795e-9
304.93626324786294, 7.180767009447691e-9
315.31430655285465, 7.1547916333647535e-9
325.6923498578461, 7.128910219411763e-9
336.0708826008356, 7.1234200565672e-9
346.44929298432555, 7.112858195539945e-9
356.8272751095674, 7.084601039885502e-9
367.20550195380827, 7.066531087214144e-9
377.5840958765473, 7.063608006055631e-9
387.96189446254004, 7.028022086484445e-9
398.34012130678093, 7.010096443846128e-9
408.7187764092697, 7.009696522773787e-9
419.0965749952625, 6.974382205152509e-9
429.4747406597535, 6.954112498130577e-9
439.8533345824926, 6.95123591908966e-9
450.23101080898596, 6.911284043956747e-9
460.60936001272614, 6.898575650711431e-9
470.98770921646644, 6.885890625520163e-9
481.36538544295956, 6.846314319140721e-9
491.7439793656988, 6.843482330977851e-9
502.1217167719418, 6.806577142977189e-9
512.4999436161826, 6.789216316850905e-9
522.8782928199229, 6.776732380402467e-9
533.2559078666663, 6.735380610007124e-9
543.6345017894055, 6.732594509739037e-9
554.0121168361491, 6.69151206960364e-9
564.390527219639, 6.681590596493796e-9
574.768264625882, 6.6455584501125796e-9
585.1464914701228, 6.628608317565609e-9
595.5244735953647, 6.602274934858889e-9
605.9024557206067, 6.5760461664258675e-9
616.2806213850977, 6.556934146861201e-9
626.6584199710904, 6.523900811633124e-9
637.0366468153311, 6.507260978530998e-9
647.4143842215742, 6.472168948162924e-9
657.7926722455647, 6.457964117724482e-9
668.170348472058, 6.420847297198277e-9
678.5485753162988, 6.4044703119429065e-9
688.9263127225416, 6.369932605921952e-9
699.3044783870328, 6.35141961597192e-9
709.6822769730255, 6.319421647310145e-9
720.0601979185177, 6.292071871120054e-9
730.4382412235093, 6.269311219928059e-9
740.816039809502, 6.237726907116814e-9
751.1942054739931, 6.2195981477269355e-9
761.571759340987, 6.1794415083678074e-9
771.9499861852277, 6.1636802516699375e-9
782.3275400522216, 6.123884644443785e-9
792.7057057167126, 6.106086745801601e-9
803.0834431229556, 6.073158147698542e-9
813.4613028886981, 6.044717721753232e-9
823.8394073734396, 6.025000489082786e-9
834.2169000606834, 5.9839654850630006e-9
844.5951269049242, 5.968702808661976e-9
854.9726807719182, 5.930166067149665e-9
865.3506017174104, 5.904500947181661e-9
875.7285838426524, 5.8810442160421405e-9
886.106137709646, 5.843073439469542e-9
896.4842421943874, 5.8240139492137905e-9
906.8619184208808, 5.790540725059171e-9
917.2396558271237, 5.759313787697697e-9
927.6177603118651, 5.740527512605731e-9
937.995252999109, 5.7014299938615736e-9
948.3731739446011, 5.676754818980348e-9
958.7510948900936, 5.6521864355981095e-9
969.1285875773376, 5.613690589244965e-9
979.5068144215784, 5.5993723343865455e-9
989.8857754228156, 5.609047326764865e-9
996.4903741243995, 5.6088436932491364e-9
