6.676691639394178, 1.573843636444086e-8
16.3657053677978, 6.69525546945614e-9
19.72221916299992, 5.623772838095424e-9
22.33324428035958, 5.002939158162469e-9
31.287216354113525, 3.6555505405572718e-9
35.39185716345118, 3.275722731592631e-9
38.9370217794126, 3.0139388303835144e-9
49.57363540133599, 2.472428778451979e-9
53.679395984712755, 2.333380638710455e-9
57.78528745076946, 2.2155325338722566e-9
60.211728724668234, 2.1719766126702873e-9
70.10380531509884, 1.972011426368562e-9
74.2102639394351, 1.922214505701138e-9
78.3168098188913, 1.881256880850232e-9
80.74350558688985, 1.866123773407853e-9
91.01039381624989, 1.8116697836528563e-9
95.11740505634572, 1.8116697836528563e-9
99.22453263660142, 1.8214509396783403e-9
101.8381821940684, 1.8296422305465721e-9
112.29332819218914, 1.910605873052957e-9
116.40089204804454, 1.960102060291659e-9
120.5085867865798, 2.02309838688357e-9
123.12252719444655, 2.059737113913671e-9
132.83249992582503, 2.3114969506610348e-9
136.94074728011987, 2.4475931002432407e-9
141.0491836871746, 2.614478508057946e-9
143.29008421979722, 2.7021409809118526e-9
152.25512605976658, 3.295625665203734e-9
156.3643041353407, 3.6432692599081875e-9
160.100256514582, 4.053571108576862e-9
169.4415052674819, 5.63893370088142e-9
173.1786840659089, 6.640404581503169e-9
175.7948210406281, 7.484112807833796e-9
182.1501511605431, 1.090365324103117e-8
184.58065880003107, 1.2902771096876493e-8
186.63749708090978, 1.505460882452527e-8
191.5009636747551, 2.3613633939879168e-8
193.18513582315336, 2.8457036830836492e-8
194.4952181263643, 3.316196577901476e-8
197.49130687449474, 5.0697561087284413e-8
198.61513342919676, 6.025761354772238e-8
199.73943988705844, 7.322895588958652e-8
202.36376365419716, 1.2055442446008695e-7
203.48855001521838, 1.4979596726663603e-7
204.4254276279587, 1.7585959297932363e-7
207.41965008602392, 2.466041800117942e-7
208.90900288064256, 2.0392622839405733e-7
209.65237287490618, 1.745624033120591e-7
211.51031795740573, 1.1574406276472986e-7
212.25360796780944, 9.871170934342451e-8
212.99681799435325, 8.387469360795225e-8
213.55430549812104, 7.450498438010668e-8
215.78510867436484, 4.825600809685703e-8
216.90093684307305, 3.961035136723973e-8
217.83112247286522, 3.411660282695154e-8
220.80848166712684, 2.1920403655229844e-8
222.29786112303213, 1.8149183531553284e-8
223.7874805305172, 1.5194578750649713e-8
227.69868328309883, 9.959851888212359e-9
229.56176332940635, 8.37555630939906e-9
231.6115417015812, 7.048488256713413e-9
237.01603969132537, 4.585386465386521e-9
239.62579877844485, 3.84703545120279e-9
242.04938210091535, 3.3041395201866794e-9
248.76136101404484, 2.2207578097558784e-9
252.3044416061001, 1.855408820601795e-9
254.91536718798966, 1.6429956192589272e-9
262.3752756601499, 1.1673581058724302e-9
266.4788257804885, 9.945705520298729e-10
269.46327954312653, 8.873995173446839e-10
278.04399748184187, 6.517308437577416e-10
282.1481438455, 5.708003864394356e-10
285.5062547787307, 5.162348858652728e-10
294.4612809774335, 3.960616866019481e-10
298.56595087181114, 3.5538720153371847e-10
302.29755342174025, 3.233082157987563e-10
312.746347570297, 2.5162251406760076e-10
316.85141011271435, 2.2992207695498806e-10
320.76995029375627, 2.1165435149431763e-10
331.40618944579, 1.7064348546691867e-10
335.51155738112703, 1.581463917436255e-10
339.61695440150413, 1.4676194921301247e-10
350.8137640715432, 1.2122688618462865e-10
354.91940831476006, 1.1379477273665845e-10
359.02505255797695, 1.0681830334622372e-10
361.2648187740404, 1.0475357193183263e-10
370.5957213318862, 9.027541895627872e-11
374.7015546278629, 8.548557472188403e-11
378.8073733813196, 8.08954051375391e-11
381.2337492138784, 7.906522227660571e-11
391.1251204920896, 6.948051087624864e-11
395.2311137557862, 6.628292687514239e-11
399.3370924769628, 6.31899551572309e-11
401.57684415050636, 6.192683831712724e-11
411.28196937522193, 5.552972900287064e-11
415.3881371491584, 5.340376599277967e-11
419.4942758380549, 5.1290107004409986e-11
421.9205789580137, 4.996129924600739e-11
432.1861292755349, 4.559112312456406e-11
436.2923261345112, 4.390472189541734e-11
440.3986102486076, 4.2451789097634905e-11
442.8251605914063, 4.18278262798119e-11
453.0907981640473, 3.832354637466389e-11
457.1971113631837, 3.710522484541806e-11
461.30346818988005, 3.5998247477482106e-11
463.7299821763787, 3.540950815102731e-11
473.9959324131995, 3.2915832193114554e-11
478.1023183249358, 3.197685440804662e-11
482.20876240675204, 3.1148408247404715e-11
484.6352836645108, 3.0649299040461e-11
