105.53225002812727, 9.684911987871172e-48
112.92251313949555, 1.0114528274208e-47
120.31277625086383, 1.0567787862313121e-47
127.70303936223212, 1.101742347997524e-47
135.0933024736004, 1.1471243547289776e-47
142.48356558496866, 1.1954129521835103e-47
149.87382869633694, 1.245193698394647e-47
157.26409180770523, 1.2947975622998817e-47
164.6543549190735, 1.3463774587834223e-47
172.0446180304418, 1.3994045814632792e-47
179.43488114181008, 1.453258098131253e-47
186.82514425317834, 1.509839251292047e-47
194.21540736454662, 1.5672622472629284e-47
201.6056704759149, 1.6240471543510755e-47
208.9959335872832, 1.6872778089050408e-47
216.3861966986515, 1.7468940202069284e-47
223.77645981001976, 1.8101873298004749e-47
231.16672292138807, 1.8741462758494468e-47
238.55698603275633, 1.9437367501502058e-47
245.94724914412464, 2.010668204625455e-47
253.3375122554929, 2.0817106968056412e-47
260.7277753668611, 2.1552633175508295e-47
268.11803847822944, 2.233352627397571e-47
275.50830158959775, 2.3052485980616414e-47
282.89856470096606, 2.3877355726123375e-47
290.28882781233426, 2.466741812494161e-47
297.6790909237026, 2.552790407917766e-47
305.0693540350709, 2.634969702861011e-47
312.4596171464391, 2.7257033655841066e-47
319.8498802578074, 2.8158924034398847e-47
327.2401433691757, 2.90906564810708e-47
334.630406480544, 3.0040177065285617e-47
342.0206695919122, 3.1020690052179087e-47
349.41093270328054, 3.206102625365767e-47
356.80119581464885, 3.3107499866197443e-47
364.19145892601705, 3.4158465535834876e-47
371.58172203738536, 3.530403284024083e-47
378.9719851487537, 3.6424725331814566e-47
386.3622482601219, 3.7597308179582103e-47
393.7525113714902, 3.884134122202535e-47
401.1427744828585, 4.007432215842877e-47
408.5330375942268, 4.1346442886139707e-47
415.923300705595, 4.2695992994436435e-47
423.3135638169633, 4.4070460161933535e-47
430.70382692833164, 4.548917410441033e-47
438.09409003969984, 4.697394318135346e-47
445.48435315106815, 4.8465085727622265e-47
452.87461626243646, 5.002527122585542e-47
460.2648793738048, 5.168052510905535e-47
467.655142485173, 5.332107356176042e-47
475.0454055965413, 5.506147625608492e-47
482.4356687079095, 5.688336987413491e-47
489.8259318192778, 5.871455633415755e-47
497.2161949306461, 6.063100259478422e-47
504.6064580420144, 6.263718267193392e-47
511.9967211533826, 6.476594108153016e-47
519.3869842647509, 6.687990486412726e-47
526.7772473761192, 6.909285083166912e-47
534.1675104874874, 7.144100860276884e-47
541.5577735988558, 7.386896978119081e-47
548.9480367102241, 7.631317240282695e-47
556.3382998215924, 7.897524318150446e-47
563.7285629329606, 8.180115483369178e-47
571.1188260443289, 8.447114890473225e-47
578.5090891556972, 8.749371641256265e-47
585.8993522670654, 9.058511242198667e-47
593.2896153784337, 9.390793480384832e-47
600.679878489802, 9.743719003834607e-47
608.0701416011702, 1.0096752568760986e-46
615.4604047125385, 1.0480757542521468e-46
622.8506678239069, 1.0879367194258039e-46
630.2409309352752, 1.1302944494327719e-46
637.6311940466434, 1.1753211566147863e-46
645.0214571580117, 1.223202927613291e-46
652.41172026938, 1.2752474624818334e-46
659.8019833807482, 1.3283527682008721e-46
667.1922464921165, 1.3872776178984632e-46
674.5825096034848, 1.4507040800702719e-46
681.9727727148531, 1.5203262118277934e-46
689.3630358262213, 1.5953656337526944e-46
696.7532989375896, 1.6806612146523077e-46
704.143562048958, 1.772823996755496e-46
711.5338251603262, 1.8773600046896753e-46
718.9240882716945, 1.9984417573770473e-46
726.3143513830628, 2.1412280457758377e-46
733.7046144944311, 2.3112069926373068e-46
741.0948776057993, 2.5262786352328437e-46
748.1492196666509, 2.773856889642891e-46
754.1957985759522, 3.080697833352382e-46
759.2346143337032, 3.399499151410157e-46
763.6015879904209, 3.782012776465109e-46
767.6326405966217, 4.234437296075092e-46
770.9918511017892, 4.759883608105545e-46
773.6792195059231, 5.3889878280245046e-46
776.366587910057, 6.145090944336282e-46
779.1211405242942, 6.924137588898694e-46
781.002298407188, 7.929630422238339e-46
782.0772457688416, 9.017768414867217e-46
783.4209299709086, 1.01448419993633e-45
785.0333510133889, 1.1740706565403902e-45
786.1082983750425, 1.3339073524132995e-45
787.4519825771094, 1.5006239581082878e-45
789.0644036195898, 1.7317162220347618e-45
790.5424562418634, 1.964341503607742e-45
792.4907983348605, 2.2003767975077266e-45
794.506324637961, 2.4852562734753402e-45
796.7617945485734, 2.8413699038384705e-45
800.6008922687647, 3.265542527779016e-45
802.6524101129919, 3.378827517497557e-45
810.2946140122477, 2.996067881399326e-45
817.684877123616, 2.7469562345598058e-45
825.0751402349844, 2.5894993254005992e-45
832.4654033463526, 2.4892146238137484e-45
839.8556664577209, 2.4189192676705574e-45
847.2459295690892, 2.3700739414172893e-45
854.6361926804574, 2.3343416090105872e-45
862.0264557918257, 2.3011446874054124e-45
869.416718903194, 2.2782870250731293e-45
876.8069820145623, 2.2595759597669627e-45
884.1972451259305, 2.241018564284238e-45
891.5875082372988, 2.2264757075602642e-45
898.9777713486671, 2.2187581449794176e-45
906.3680344600353, 2.202447031209713e-45
913.7582975714037, 2.198626581290878e-45
921.148560682772, 2.188154480435037e-45
928.5388237941403, 2.1777322583977584e-45
935.9290869055085, 2.1777322583977584e-45
943.3193500168768, 2.1711257964973303e-45
950.7096131282451, 2.1579729368350523e-45
958.0998762396133, 2.1570365016153538e-45
965.4901393509816, 2.1570365016153538e-45
972.8804024623499, 2.1551648500755034e-45
980.2706655737181, 2.1458309245744584e-45
987.6609286850864, 2.1365374238999672e-45
992.3638233923209, 2.143348712319736e-45
