105.19632897761053, 9.979347524252121e-48
102.84488162399336, 8.984320936950538e-48
113.70632892403461, 8.824897121225596e-48
121.560483009926, 9.07361512956599e-48
128.37488146326558, 9.684911987871172e-48
135.76514457463387, 1.0083844407802163e-47
143.15540768600215, 1.0499209302893622e-47
150.54567079737043, 1.09364293219425e-47
157.93593390873872, 1.137209579888842e-47
165.326197020107, 1.1819986184397126e-47
172.71646013147526, 1.2280185545761863e-47
180.10672324284354, 1.2758302309811692e-47
187.49698635421183, 1.3243532735172762e-47
194.8872494655801, 1.3741252201866168e-47
202.2775125769484, 1.4263866691552424e-47
209.6677756883167, 1.4787090588143596e-47
217.05803879968497, 1.5316205914815373e-47
224.44830191105328, 1.5878031478180214e-47
231.83856502242153, 1.6453322909978404e-47
239.2288281337898, 1.7034664506509252e-47
246.6190912451581, 1.76365465162868e-47
254.00935435652636, 1.8243850828541873e-47
261.3996174678947, 1.8888456749519573e-47
268.7898805792629, 1.9555838388039835e-47
276.1801436906312, 2.0194141999479968e-47
283.5704068019995, 2.0907657124344077e-47
290.9606699133677, 2.1599457084556916e-47
298.35093302473604, 2.233352627397571e-47
305.74119613610435, 2.308252237465587e-47
313.13145924747266, 2.385663744454636e-47
320.52172235884086, 2.4635319367331377e-47
327.9119854702092, 2.546151035565921e-47
335.3022485815775, 2.630398982364773e-47
342.6925116929457, 2.715076648466819e-47
350.082774804314, 2.804914065744776e-47
357.4730379156823, 2.895209712259459e-47
364.8633010270506, 2.9897095121934285e-47
372.2535641384188, 3.0872937906540296e-47
379.64382724978714, 3.186679790464939e-47
387.03409036115545, 3.289265219170008e-47
394.42435347252365, 3.395153072616313e-47
401.81461658389196, 3.504449662287997e-47
409.2048796952603, 3.617264722042874e-47
416.5951428066285, 3.7353324361341844e-47
423.9854059179968, 3.8539069636860584e-47
431.3756690293651, 3.9762455253164362e-47
438.7659321407334, 4.1042486127529285e-47
446.1561952521016, 4.2382115070960607e-47
453.5464583634699, 4.3746477896804944e-47
460.93672147483824, 4.515476221919161e-47
468.32698458620644, 4.662861607430647e-47
475.71724769757475, 4.812968203776381e-47
483.10751080894306, 4.970063743494888e-47
490.49777392031126, 5.132286890036077e-47
497.8880370316796, 5.299805008761109e-47
505.2783001430479, 5.4751668330148505e-47
512.6685632544161, 5.653876571426588e-47
520.0588263657844, 5.846026613699201e-47
527.4490894771527, 6.036841235197585e-47
534.839352588521, 6.239297868786029e-47
542.2296156998892, 6.45414449409663e-47
549.6198788112575, 6.667701511875782e-47
557.0101419226258, 6.900294297588088e-47
564.400405033994, 7.144100860276884e-47
571.7906681453624, 7.386896978119081e-47
579.1809312567307, 7.64457782103767e-47
586.571194368099, 7.921555488338622e-47
593.9614574794672, 8.2050065428227e-47
601.3517205908355, 8.513367730307483e-47
608.7419837022038, 8.821823316739815e-47
616.132246813572, 9.15733951446699e-47
623.5225099249403, 9.505616239683272e-47
630.9127730363086, 9.875707917848945e-47
638.3030361476768, 1.0269119217758663e-46
645.6932992590451, 1.0687476031956829e-46
653.0835623704135, 1.1137369041188648e-46
660.4738254817818, 1.1606200452635402e-46
667.86408859315, 1.2126305937934358e-46
675.6275973162036, 1.270030628172174e-46
682.6446148158866, 1.3289294465813241e-46
690.0348779272548, 1.3957330843732182e-46
697.4251410386231, 1.4697173423980233e-46
704.8154041499914, 1.5503125498079405e-46
712.2056672613597, 1.642440713518983e-46
719.5959303727279, 1.7491301900920358e-46
726.9861934840962, 1.8749170686907615e-46
734.3764565954646, 2.0272718064892706e-46
741.7667197068328, 2.2139988348642015e-46
748.8210617676843, 2.4465333091335123e-46
755.753250719257, 2.703256015329288e-46
760.7462590610286, 2.974110345326188e-46
765.2811932430046, 3.331656208846332e-46
769.4615440938795, 3.700641970910583e-46
772.3355353038561, 4.200876182225744e-46
774.8549431827317, 4.706215204706554e-46
777.2623773781016, 5.3718623130878474e-46
779.7257984152244, 6.038450349180413e-46
780.7335615667746, 6.782355413105988e-46
782.3011931358527, 7.569565106553583e-46
783.7568510214253, 8.542784838922545e-46
785.0333510133889, 9.630907929366531e-46
786.780140476076, 1.1184171752830665e-45
788.1238246781429, 1.3081540653185378e-45
789.1315878296931, 1.4775188055007185e-45
790.5872457152657, 1.6483544711944975e-45
792.4907983348605, 1.8617644464744452e-45
794.506324637961, 2.0994604099841258e-45
796.1859298905447, 2.3596044143059263e-45
799.7690877627232, 2.6373919230306135e-45
802.232508799846, 2.9483372927913737e-45
808.1671140256417, 2.5933422907138796e-45
814.9975087194821, 2.4634193853951085e-45
815.7813245040212, 2.2661236807041513e-45
827.2586270633432, 2.239681523800969e-45
835.1527717504865, 2.144899758284562e-45
842.5430348618548, 2.0906701916599734e-45
849.933297973223, 2.051122257242056e-45
857.3235610845913, 2.021075617859146e-45
864.7138241959597, 1.9975289173489027e-45
872.1040873073279, 1.9776871222016303e-45
879.4943504186962, 1.9622963400458162e-45
886.8846135300645, 1.947025332232855e-45
894.2748766414328, 1.9377516129839737e-45
901.665139752801, 1.925176775575933e-45
909.0554028641693, 1.9185035959879778e-45
916.4456659755376, 1.9143446100682705e-45
923.8359290869058, 1.9085371722246436e-45
931.2261921982741, 1.8969750961685212e-45
938.6164553096424, 1.8895793472473238e-45
946.0067184210108, 1.8871205106903164e-45
953.396981532379, 1.8838470383662756e-45
960.7872446437473, 1.8781321192630623e-45
968.1775077551156, 1.8732474180251262e-45
975.5677708664838, 1.8691865397176855e-45
982.9580339778522, 1.8691865397176855e-45
990.3482970892203, 1.8691865397176855e-45
995.7230338974882, 1.852012390812599e-45
